session_id,timestamp_ms,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,label
1755015759,1755015764684,0.6374832391738892,0.6052383184432983,-0.6735763549804688,0.9997467398643494,0.6546214818954468,0.5444194078445435,-0.6395388245582581,0.9995754361152648,0.664596676826477,0.5443117618560791,-0.6397109031677246,0.9995694160461426,0.6746619939804077,0.5450234413146973,-0.640020489692688,0.999538004398346,0.624085009098053,0.5483576059341431,-0.6243835687637329,0.9996013641357422,0.6136370897293091,0.5505000352859497,-0.6240109205245972,0.9996288418769836,0.604049026966095,0.5532033443450928,-0.6242430210113525,0.9996342658996582,0.6926804184913635,0.5697038173675537,-0.3748456239700317,0.9995604753494264,0.5950710773468018,0.5777210593223572,-0.2904598116874695,0.9995855689048768,0.6612452268600464,0.6643508672714233,-0.5742589831352234,0.9997464418411256,0.6229893565177917,0.6703537702560425,-0.5493125319480896,0.9997172951698304,0.8274210095405579,0.8695676326751709,-0.2495242804288864,0.9979231953620912,0.506873607635498,0.8902472853660583,-0.1369568407535553,0.9971973896026612,0.9545615315437316,1.1195032596588137,-0.3340866565704345,0.5029852986335754,0.4159154295921325,1.2624567747116089,-0.3240551352500915,0.348804622888565,0.9100127220153807,1.4690570831298828,-0.6338410973548889,0.3112015128135681,0.374056726694107,1.4268144369125366,-0.9994242787361144,0.2537021934986114,0.9205700755119324,1.557497262954712,-0.7388874292373657,0.3083474636077881,0.3427719473838806,1.4613471031188965,-1.1272188425064087,0.2718159258365631,0.8875147104263306,1.5504316091537476,-0.6815117597579956,0.3959036767482757,0.36745285987854,1.4337849617004397,-1.1801608800888062,0.3560748994350433,0.8745205998420715,1.5196566581726074,-0.6364990472793579,0.389057993888855,0.3859869837760925,1.4187113046646118,-1.0454131364822388,0.3469865620136261,0.7586950063705444,1.6576344966888428,-0.0977518111467361,0.001349396421574,0.5479892492294312,1.6456410884857178,0.1011987477540969,0.0009899926371872,0.7351094484329224,2.2946581840515137,-0.2038911879062652,0.0021321640815585,0.5334268808364868,2.285753965377808,0.1588638871908188,0.0008363428059965,0.7301873564720154,2.88028335571289,0.1504367738962173,0.0003013744717463,0.5345302820205688,2.8666296005249023,0.4228236675262451,3.215112883481197e-05,0.7395647764205933,2.973022699356079,0.1606561839580536,0.0001989555457839,0.5328895449638367,2.953202247619629,0.4354437291622162,9.35451898840256e-05,0.6816586256027222,3.0468413829803467,-0.329858124256134,0.0001990810997085,0.5558446645736694,3.050191879272461,-0.0381649807095527,0.0001215438969666,good
1755015759,1755015764753,0.6312607526779175,0.5869490504264832,-0.6790185570716858,0.9997504353523254,0.6520176529884338,0.5333361625671387,-0.6504217386245728,0.999580144882202,0.6642640829086304,0.536220908164978,-0.6506756544113159,0.9995790123939514,0.6734822988510132,0.5397806167602539,-0.6510125398635864,0.9995446801185608,0.6202793121337891,0.535402238368988,-0.6285144090652466,0.999601423740387,0.611732006072998,0.5389032363891602,-0.6282063722610474,0.999631941318512,0.6037205457687378,0.542400062084198,-0.6284464001655579,0.9996302127838136,0.6893414855003357,0.5607677698135376,-0.4023648202419281,0.9995766282081604,0.5890771150588989,0.5634737610816956,-0.2895266413688659,0.999582052230835,0.659548819065094,0.6480270028114319,-0.5835103392601013,0.9997520446777344,0.6182915568351746,0.6556060314178467,-0.5502325296401978,0.99971604347229,0.8310436010360718,0.8484645485877991,-0.2777921557426452,0.9978773593902588,0.5062470436096191,0.8819825649261475,-0.1303680986166,0.9970020055770874,0.95335054397583,1.0859133005142212,-0.3615358769893646,0.4853705763816833,0.4150156080722809,1.2720030546188354,-0.3156464397907257,0.335133820772171,0.9249848127365112,1.4890954494476318,-0.6071229577064514,0.286660224199295,0.3643036484718323,1.421138048171997,-0.982746958732605,0.2397176176309585,0.9435739517211914,1.5960456132888794,-0.6930983066558838,0.2850935459136963,0.3272638916969299,1.4464818239212036,-1.1105258464813232,0.2587529718875885,0.9095937609672546,1.598338007926941,-0.7080020904541016,0.36923947930336,0.3515533804893493,1.422918677330017,-1.1665875911712646,0.3434419631958008,0.8942615389823914,1.5602188110351562,-0.6282606720924377,0.362725019454956,0.3714054822921753,1.4075819253921509,-1.0311939716339111,0.3340212106704712,0.7705562114715576,1.646198868751526,-0.1055224314332008,0.0012886167969554,0.561808705329895,1.639625072479248,0.1088825836777687,0.0009595662122592,0.7503951787948608,2.290321111679077,-0.1868772506713867,0.0023744858335703,0.5509570837020874,2.2837026119232178,0.1897080838680267,0.0008626810740679,0.747266411781311,2.871654987335205,0.1967032998800277,0.0003385716991033,0.5558888912200928,2.861563444137573,0.4537321031093597,3.761917105293833e-05,0.7591331005096436,2.96817398071289,0.2098464965820312,0.0002101859281538,0.5571387410163879,2.949759006500244,0.4666453301906585,0.00010890912381,0.6971137523651123,3.0319936275482178,-0.2442834824323654,0.0002089322370011,0.5701703429222107,3.0455641746521,0.0166540257632732,0.0001309345971094,good
1755015759,1755015764821,0.6155580282211304,0.5185554027557373,-0.6977564692497253,0.9997219443321228,0.6386419534683228,0.4547390937805176,-0.6713520884513855,0.9994832277297974,0.6517616510391235,0.4548266232013702,-0.6715894937515259,0.9994997382164,0.6627616286277771,0.4561841785907745,-0.6718237400054932,0.9994272589683532,0.6039333343505859,0.4617504179477691,-0.6532737016677856,0.9995225667953492,0.5943124890327454,0.4654972851276397,-0.6531035900115967,0.9995782375335692,0.5858191847801208,0.4694695770740509,-0.6534731388092041,0.9995566606521606,0.6813037991523743,0.4815135598182678,-0.4353805482387543,0.9994903206825256,0.5806538462638855,0.499882161617279,-0.3362593352794647,0.9995033144950868,0.6450213193893433,0.5771709084510803,-0.6059752702713013,0.999712347984314,0.5999225378036499,0.5836836695671082,-0.5767350792884827,0.9996814727783204,0.8277198672294617,0.8162723779678345,-0.2754758894443512,0.9977251291275024,0.5040865540504456,0.8814741373062134,-0.2082744538784027,0.9969573616981506,0.9524348378181458,1.0577549934387207,-0.3396646976470947,0.4697974920272827,0.4135934710502624,1.2566900253295898,-0.3114060759544372,0.32405486702919,0.946851909160614,1.433862328529358,-0.4973817765712738,0.2640421092510223,0.3641830682754516,1.5310407876968384,-0.725056529045105,0.2212274223566055,0.9749215245246888,1.528417468070984,-0.5604002475738525,0.2635944187641144,0.3258695304393768,1.62851881980896,-0.8194595575332642,0.2399328351020813,0.9373968243598938,1.5317953824996948,-0.6115980744361877,0.3443249762058258,0.3515220284461975,1.6366159915924072,-0.8980857729911804,0.3211148977279663,0.9196341633796692,1.4988141059875488,-0.5279022455215454,0.3377913236618042,0.3715478777885437,1.5954477787017822,-0.7746618986129761,0.3122306764125824,0.7692965269088745,1.6284606456756592,-0.0968040004372596,0.0012398392427712,0.5598201155662537,1.6363476514816284,0.0997709408402443,0.0009325827122665,0.7566236257553101,2.242717266082764,-0.1654293984174728,0.0024896955583244,0.5594705939292908,2.257441997528076,0.1388118863105774,0.0008823380921967,0.7551822066307068,2.822354555130005,0.2239274084568023,0.0003455358091741,0.5642217993736267,2.8251097202301025,0.3457662463188171,4.52838976343628e-05,0.7649276256561279,2.9220781326293945,0.2394039630889892,0.000208466706681,0.5637167096138,2.919301748275757,0.3524310886859894,0.0001255311653949,0.7131106853485107,2.9885358810424805,-0.1864198148250579,0.0002313428994966,0.5832687616348267,3.0011203289031982,-0.0941088646650314,0.0001486606633989,good
1755015759,1755015764891,0.6052564382553101,0.4679311513900757,-0.7189527750015259,0.9997140765190125,0.6262104511260986,0.4081043303012848,-0.692308783531189,0.9994499683380128,0.6406107544898987,0.4069627523422241,-0.6925550699234009,0.9994753003120422,0.653872013092041,0.4068992733955383,-0.6927486062049866,0.999384343624115,0.5883409380912781,0.4158038794994354,-0.6718903183937073,0.9994929432868958,0.5772230625152588,0.4196926057338714,-0.6717003583908081,0.9995595812797546,0.5685944557189941,0.4238547384738922,-0.672136127948761,0.9995250701904296,0.6776324510574341,0.4373426139354706,-0.4620139598846435,0.9994730949401855,0.5664962530136108,0.4579893350601196,-0.349914938211441,0.9994728565216064,0.6365867853164673,0.5314542055130005,-0.6303824782371521,0.999700963497162,0.5893977880477905,0.5387713313102722,-0.5979272127151489,0.9996703267097472,0.82893306016922,0.7956869602203369,-0.318660169839859,0.9975054264068604,0.5014145374298096,0.8804420232772827,-0.2212029993534088,0.996793568134308,0.9535788297653198,1.04815673828125,-0.3758788406848907,0.4473101794719696,0.4145614504814148,1.2623835802078247,-0.3307469487190246,0.3045119643211365,0.9502140283584596,1.4260340929031372,-0.6060619950294495,0.2421670258045196,0.3592252433300018,1.543508529663086,-0.8400293588638306,0.2041179835796356,0.9788315892219543,1.5284744501113892,-0.6849115490913391,0.2432640343904495,0.3179759085178375,1.6457726955413818,-0.9470944404602052,0.2239477187395095,0.9386916160583496,1.5317000150680542,-0.7345811128616333,0.3206708133220672,0.3475573062896728,1.646140694618225,-1.0291011333465576,0.3031125962734222,0.9209612607955932,1.4946868419647217,-0.6365125179290771,0.3144934773445129,0.3699245452880859,1.604543924331665,-0.8945640325546265,0.2945873439311981,0.7702261209487915,1.6277518272399902,-0.0949112251400947,0.0011521329870447,0.557124674320221,1.6314489841461182,0.0982265546917915,0.0008721812046132,0.7609373331069946,2.239492416381836,-0.1567258536815643,0.002411178080365,0.5586756467819214,2.2568180561065674,0.140187382698059,0.0008319345070049,0.7584115266799927,2.825024127960205,0.2670367956161499,0.0003274509508628,0.5614383220672607,2.827755928039551,0.3899423480033874,4.4470132706919685e-05,0.7688449621200562,2.9262967109680176,0.2851531207561493,0.0001958206121344,0.5613460540771484,2.923910856246948,0.4008870720863342,0.0001216562886838,0.7134255170822144,2.994476079940796,-0.1430949866771698,0.0002286692906636,0.5776339769363403,3.005808115005493,-0.0289393216371536,0.0001468090777052,good
1755015759,1755015764960,0.6018979549407959,0.4543044567108154,-0.7284333109855652,0.9997067451477052,0.6248782873153687,0.3897117674350738,-0.6998604536056519,0.9994349479675292,0.6403191685676575,0.3877968192100525,-0.7000439167022705,0.9994649291038512,0.6537440419197083,0.3876172304153442,-0.7001997232437134,0.99936181306839,0.5841208696365356,0.4001554846763611,-0.6801737546920776,0.9994776248931884,0.5718540549278259,0.4051815867424011,-0.6799412369728088,0.9995530247688292,0.5625746846199036,0.4101155996322632,-0.6803575754165649,0.9995133280754088,0.6784616708755493,0.4238373339176178,-0.4649049639701843,0.9994698762893676,0.5612238049507141,0.4467004537582397,-0.3544885516166687,0.9994637370109558,0.6349841356277466,0.5204077959060669,-0.6396705508232117,0.9997006058692932,0.5851037502288818,0.5292895436286926,-0.607725977897644,0.9996721744537354,0.8368967175483704,0.7926842570304871,-0.3161001801490783,0.9972200989723206,0.4938381314277649,0.8694889545440674,-0.2253565341234207,0.9966436624526978,0.9561206102371216,1.0427613258361816,-0.4058547616004944,0.4252811968326568,0.4122777879238128,1.260142803192139,-0.3703429400920868,0.2880782783031463,0.9507559537887572,1.4410308599472046,-0.6887835264205933,0.2224087864160537,0.3416847288608551,1.5028886795043943,-1.0123567581176758,0.1946963816881179,0.9734424352645874,1.5472832918167114,-0.7766954302787781,0.2244520783424377,0.3025372922420501,1.585399866104126,-1.133573293685913,0.2167709171772003,0.925633430480957,1.5398403406143188,-0.8068520426750183,0.2984604239463806,0.3298175930976867,1.5549731254577637,-1.199376940727234,0.297833502292633,0.9111645817756652,1.4995890855789185,-0.7131426334381104,0.2927895784378052,0.3529925942420959,1.5165425539016724,-1.062575101852417,0.2881661653518677,0.7691960334777832,1.6267905235290527,-0.0930719524621963,0.0010694672819226,0.5552622079849243,1.6296367645263672,0.096464030444622,0.0008166946936398,0.7586330771446228,2.239179372787476,-0.1382561028003692,0.0023338056635111,0.556968629360199,2.2547945976257324,0.1341629028320312,0.0007757671992294,0.7547203302383423,2.8267648220062256,0.2931794226169586,0.000316742924042,0.5495213270187378,2.828824520111084,0.4062951207160949,4.270279168849811e-05,0.764941930770874,2.9262850284576416,0.3112832903861999,0.0001879259652923,0.5492861270904541,2.9262709617614746,0.4198926091194153,0.0001151560645666,0.7121313810348511,3.0014240741729736,-0.1236230283975601,0.0002245970099465,0.5652626156806946,3.0094902515411377,-0.023323368281126,0.0001434100122423,good
1755015759,1755015765028,0.6026744246482849,0.4519204795360565,-0.7633594870567322,0.9997246265411376,0.6263685822486877,0.3844874501228332,-0.7310925722122192,0.9994569420814514,0.6431037187576294,0.3824044466018677,-0.7312545776367188,0.999487280845642,0.6572812795639038,0.3822844922542572,-0.7314580678939819,0.9993832111358644,0.584499716758728,0.3943119049072265,-0.7143803834915161,0.9994997978210448,0.572219967842102,0.3991391956806183,-0.7141160368919373,0.9995735883712769,0.5625001192092896,0.4039376080036163,-0.7145367860794067,0.9995323419570924,0.6839824318885803,0.4185728728771209,-0.4886326193809509,0.99949049949646,0.5607199668884277,0.4425677955150604,-0.3841988146305084,0.999490201473236,0.6376117467880249,0.5184313058853149,-0.6717628836631775,0.9997197985649108,0.5855122208595276,0.5279340744018555,-0.6419499516487122,0.9996933341026306,0.8597126007080078,0.7935338616371155,-0.3298066854476928,0.9972136616706848,0.4932998716831207,0.8659878373146057,-0.3023325502872467,0.9968068599700928,0.989849865436554,1.1735551357269287,-0.382074624300003,0.4041261672973633,0.4262405931949615,1.3163950443267822,-0.3873364925384521,0.2742998301982879,0.9738112688064576,1.539365530014038,-0.6439141631126404,0.2022954076528549,0.3707533776760101,1.617564678192139,-0.9352505803108216,0.1805256903171539,0.9949691891670228,1.6733438968658447,-0.732167661190033,0.2043742835521698,0.3340898156166076,1.7302883863449097,-1.0525654554367063,0.2013330459594726,0.9359491467475892,1.6831673383712769,-0.7640594244003296,0.2732526361942291,0.3687939643859863,1.7333818674087524,-1.1153619289398191,0.2791079580783844,0.9245128631591796,1.6290991306304932,-0.6715970635414124,0.2684385180473327,0.3905044198036194,1.684300422668457,-0.9837616682052612,0.2704903781414032,0.7997578382492065,1.6369106769561768,-0.0875991210341453,0.0010027108946815,0.5685480833053589,1.6498050689697266,0.0913338512182235,0.000777794572059,0.7934017777442932,2.2721264362335205,-0.0069568320177495,0.0021799926180392,0.5722135305404663,2.298508644104004,0.3099465370178222,0.0007140465313568,0.7944661974906921,2.850029230117798,0.5642920732498169,0.0002921916311606,0.5810648202896118,2.865129947662353,0.8179906606674194,3.976831794716418e-05,0.8042945861816406,2.9612202644348145,0.5974069833755493,0.0001732575765345,0.5829282999038696,2.973928213119507,0.857921302318573,0.0001068103156285,0.7533960342407227,3.0463383197784424,0.1550425291061401,0.0002095179806929,0.6111364960670471,3.0611379146575928,0.4090323448181152,0.0001352404651697,good
1755015759,1755015765097,0.6029766798019409,0.4418691992759704,-0.8329938054084778,0.999739706516266,0.6272014379501343,0.3718132972717285,-0.7956306338310242,0.9994801878929138,0.6447541117668152,0.3698914051055908,-0.7958039045333862,0.9995067119598388,0.6595362424850464,0.3699199259281158,-0.7959414124488831,0.999406635761261,0.584671139717102,0.3812609016895294,-0.7734107971191406,0.999520480632782,0.5722194910049438,0.3855084776878357,-0.7730924487113953,0.999589204788208,0.5622398853302002,0.3899042308330536,-0.773504376411438,0.9995478987693788,0.6880086064338684,0.4083980917930603,-0.531771183013916,0.9995088577270508,0.5607461929321289,0.4311087727546692,-0.4033250212669372,0.9995030760765076,0.6390876173973083,0.5096203684806824,-0.7363666296005249,0.9997366666793824,0.5860148668289185,0.5193784236907959,-0.6992783546447754,0.999709129333496,0.869111180305481,0.7945126891136169,-0.3884636461734772,0.997002124786377,0.4939954876899719,0.8630430698394775,-0.295501172542572,0.9967857599258424,1.0010740756988523,1.194223403930664,-0.4691902697086334,0.3865669071674347,0.4322916865348816,1.3155293464660645,-0.4406854510307312,0.2606415450572967,0.9957762956619264,1.5532479286193848,-0.7224001288414001,0.1854222863912582,0.3692744672298431,1.6052817106246948,-1.070070505142212,0.167575404047966,1.021939992904663,1.6836503744125366,-0.8106399774551392,0.1874776780605316,0.3330631852149963,1.7163069248199463,-1.1941313743591309,0.1877361387014389,0.9630848169326782,1.6988341808319092,-0.8466014862060547,0.2525652050971985,0.3659998476505279,1.7173296213150024,-1.2751888036727903,0.2630145251750946,0.9482172131538392,1.6485897302627563,-0.7497280240058899,0.2488046288490295,0.3875676393508911,1.672444462776184,-1.1270177364349363,0.2557753920555115,0.8120312690734863,1.6426796913146973,-0.1013232916593551,0.0009567851084284,0.5766879916191101,1.6520023345947266,0.1054669767618179,0.0007526197005063,0.7950972318649292,2.2855238914489746,-0.0269097331911325,0.0020422767847776,0.5730404257774353,2.304285287857056,0.4390950202941894,0.0006586798117496,0.7907271981239319,2.861124038696289,0.5651472806930542,0.0002700097684282,0.5783947706222534,2.867605209350586,1.0439215898513794,3.673068931675516e-05,0.8015589714050293,2.9758307933807373,0.5966522693634033,0.0001596267829881,0.5796494483947754,2.975788354873657,1.0924726724624634,9.927510109264404e-05,0.7446342706680298,3.0556800365448,0.11461041867733,0.0001954979379661,0.6035479307174683,3.067420721054077,0.6171876788139343,0.0001276587281608,good
1755015759,1755015765166,0.6047965884208679,0.4277962148189544,-0.8528467416763306,0.99975848197937,0.6285586953163147,0.3586903512477875,-0.8082816004753113,0.9995139837265016,0.6462270021438599,0.3569439351558685,-0.8083499670028687,0.9995375871658324,0.6613346338272095,0.3570682108402252,-0.8085187673568726,0.9994455575942992,0.5847574472427368,0.3689349293708801,-0.7910769581794739,0.9995487332344056,0.5724073648452759,0.3739294409751892,-0.7907224297523499,0.9996109008789062,0.5624771118164062,0.3798384070396423,-0.7910592555999756,0.999570608139038,0.6899362206459045,0.3989667594432831,-0.5259603261947632,0.9995411038398744,0.5608099699020386,0.4243962466716766,-0.4181126058101654,0.9995279908180236,0.6429234743118286,0.4980015754699707,-0.7511231303215027,0.9997574687004088,0.5873352289199829,0.5117501020431519,-0.7204359173774719,0.9997295141220092,0.8709608316421509,0.7950630187988281,-0.3830820918083191,0.997159481048584,0.4949932098388672,0.8628954291343689,-0.3283215165138244,0.9968660473823548,1.0039981603622437,1.2085214853286743,-0.4454438686370849,0.3799135684967041,0.4332201480865478,1.3305684328079224,-0.4643378257751465,0.2476223558187484,0.9925678968429564,1.5833090543746948,-0.6991706490516663,0.1705823987722396,0.37940114736557,1.627000093460083,-1.0751405954360962,0.153930127620697,1.017764449119568,1.7214113473892212,-0.7898620367050171,0.1724598407745361,0.344232827425003,1.7426764965057373,-1.2054433822631836,0.1729995012283325,0.962273120880127,1.7381728887557983,-0.8265373110771179,0.2344709932804107,0.3795614242553711,1.745275855064392,-1.2862308025360107,0.2441016733646392,0.9466029405593872,1.684777021408081,-0.7270715236663818,0.231535792350769,0.3993935585021972,1.6986409425735474,-1.1320449113845823,0.2382991462945938,0.8202798962593079,1.6460912227630615,-0.0999946221709251,0.0009103503543883,0.5789670944213867,1.661831617355347,0.1037584096193313,0.0007192089688032,0.8093639612197876,2.303014039993286,0.0671856105327606,0.0018586746882647,0.5773187279701233,2.32216739654541,0.4227095246315002,0.0005974110099487,0.8104761242866516,2.877916097640991,0.7625496983528137,0.000244424882112,0.5902490019798279,2.882246971130371,1.076040506362915,3.3250253181904554e-05,0.820966899394989,2.992762327194214,0.80402010679245,0.0001444220833946,0.5925384163856506,2.990120410919189,1.1291682720184326,8.98978250916116e-05,0.7695978879928589,3.0746443271636963,0.3085179030895233,0.0001776029967004,0.6221581697463989,3.087779998779297,0.6224164366722107,0.0001161519176093,good
1755015759,1755015765236,0.601797878742218,0.4083430469036102,-0.731648325920105,0.9997785687446594,0.6246488094329834,0.3436878621578216,-0.6871697902679443,0.9995527863502502,0.641910970211029,0.3416764438152313,-0.687010645866394,0.9995742440223694,0.6568735837936401,0.3416770398616791,-0.6870725154876709,0.9994921684265136,0.58062744140625,0.3543987572193146,-0.6728923320770264,0.9995813965797424,0.5683000087738037,0.3590798377990722,-0.6723757982254028,0.9996363520622252,0.557299792766571,0.3650828599929809,-0.6725817918777466,0.999598503112793,0.6846047639846802,0.3828540444374084,-0.4603271484375,0.9995785355567932,0.5524763464927673,0.412628561258316,-0.3679743111133575,0.9995558261871338,0.6394108533859253,0.4823440015316009,-0.6557371020317078,0.9997766017913818,0.583957314491272,0.4954873919486999,-0.6294345259666443,0.9997463822364808,0.8651412725448608,0.7957733273506165,-0.3552757799625397,0.9973329901695251,0.4876886010169983,0.8625602722167969,-0.3104488253593445,0.9968573451042176,1.00190007686615,1.1469788551330566,-0.4149659276008606,0.3695689737796783,0.4307948052883148,1.3309932947158811,-0.4589070677757263,0.226908192038536,0.998083233833313,1.5817248821258545,-0.637493908405304,0.1633399128913879,0.3767323791980743,1.6030917167663574,-1.0556890964508057,0.1422635018825531,1.026987075805664,1.7103736400604248,-0.7160645127296448,0.1660830080509185,0.3353274464607239,1.7069841623306274,-1.1780273914337158,0.1624502688646316,0.9664791226387024,1.7272130250930786,-0.738565981388092,0.2309319674968719,0.3717476427555084,1.7074190378189087,-1.2533237934112549,0.23226198554039,0.9501331448554992,1.6788936853408811,-0.6590084433555603,0.2306557297706604,0.3937661647796631,1.665755033493042,-1.1127040386199951,0.2282411605119705,0.814115047454834,1.643056869506836,-0.0706766471266746,0.0008424295810982,0.5775547623634338,1.6573374271392822,0.0759070962667465,0.0006655697943642,0.8012714385986328,2.306382894515991,0.0590368323028087,0.0016767134657129,0.5769788026809692,2.322739124298096,0.3625603020191192,0.0005385953118093,0.7995418310165405,2.884235382080078,0.6992368698120117,0.0002201218885602,0.5856196284294128,2.886396169662476,0.9434911012649536,2.994064925587736e-05,0.8095847368240356,3.001332521438598,0.7375385165214539,0.0001301013398915,0.5878242254257202,2.996056079864502,0.990716278553009,8.094220538623631e-05,0.7596977353096008,3.075988531112671,0.2920146584510803,0.0001602536503924,0.6125226616859436,3.092628240585327,0.5293993949890137,0.0001047724799718,good
1755015759,1755015765305,0.5918675065040588,0.404440313577652,-0.6200083494186401,0.9997968077659608,0.6124395728111267,0.3357912600040436,-0.5783416628837585,0.9995900392532348,0.6289232969284058,0.3331499099731445,-0.5783001184463501,0.9996094107627868,0.6442689895629883,0.3321921527385711,-0.5783678293228149,0.9995364546775818,0.5713056921958923,0.3471799492835998,-0.5631253123283386,0.9996137619018556,0.5589248538017273,0.3522137403488159,-0.5625036954879761,0.9996622800827026,0.546465277671814,0.358470618724823,-0.5627885460853577,0.9996281862258912,0.6704463958740234,0.3704688251018524,-0.3518421947956085,0.9996146559715272,0.5425793528556824,0.4023656249046325,-0.2564488351345062,0.9995852708816528,0.6269739270210266,0.4764578640460968,-0.5420596599578857,0.9997947812080384,0.5770666003227234,0.4898663461208343,-0.5145224928855896,0.999763250350952,0.8569983243942261,0.794990599155426,-0.2575823664665222,0.997511386871338,0.4767952561378479,0.8615427613258362,-0.2315230667591095,0.9969012141227722,0.9885600209236144,1.1147650480270386,-0.3696838319301605,0.3802757561206817,0.4143116474151611,1.3320060968399048,-0.430575281381607,0.2218670397996902,0.9967373609542848,1.5813124179840088,-0.6307953000068665,0.1656213700771331,0.3273878395557403,1.4764845371246338,-1.0237185955047607,0.1473832726478576,1.0255110263824463,1.714359998703003,-0.7096388339996338,0.167068600654602,0.2861742079257965,1.533968210220337,-1.1427838802337646,0.1729020178318023,0.9651724696159364,1.7213307619094849,-0.7299653887748718,0.2369567304849624,0.3061432838439941,1.5041158199310305,-1.2133485078811646,0.2496292144060135,0.9490129351615906,1.672971248626709,-0.6507080793380737,0.2400694340467453,0.3303868472576141,1.4838249683380127,-1.0776735544204712,0.246038556098938,0.8083680272102356,1.642050862312317,-0.0620642714202404,0.000794542080257,0.5525518655776978,1.653683304786682,0.0674166232347488,0.0006267276476137,0.7813655138015747,2.3056962490081787,-0.0475950464606285,0.0015158074675127,0.5366613268852234,2.318162441253662,0.3113014996051788,0.0004870920092798,0.7620800733566284,2.8862504959106445,0.4874816536903381,0.0001984594709938,0.532365083694458,2.8854684829711914,0.7750967741012573,2.7002643037121743e-05,0.7707561254501343,2.999926805496216,0.5116526484489441,0.000117384151963,0.530369222164154,2.9932148456573486,0.8086131811141968,7.297303818631917e-05,0.7196636199951172,3.075350522994995,0.0607613995671272,0.000145135592902,0.5701619386672974,3.090451955795288,0.3455404341220855,9.490417141932994e-05,good
1755015759,1755015765373,0.5677195191383362,0.3930942118167877,-0.6565870642662048,0.9998145699501038,0.5887662768363953,0.3178134858608246,-0.6193628311157227,0.9996235370635986,0.6045180559158325,0.3160073459148407,-0.6194299459457397,0.9996413588523864,0.620256781578064,0.3163539469242096,-0.6195713877677917,0.9995763897895812,0.5481709241867065,0.3284063935279846,-0.6034274697303772,0.999643087387085,0.5350325703620911,0.3337429463863373,-0.602970540523529,0.999685525894165,0.5206007361412048,0.3403057754039764,-0.6032856702804565,0.999653697013855,0.6498376727104187,0.3573704957962036,-0.3695914447307586,0.9996461272239684,0.5132561922073364,0.3823747932910919,-0.2773844599723816,0.9996085166931152,0.5990709066390991,0.4671501219272613,-0.5640459656715393,0.9998114109039308,0.5528435111045837,0.4801943898200989,-0.5375001430511475,0.9997786283493042,0.8382770419120789,0.791603147983551,-0.2882998287677765,0.997696578502655,0.4413650929927826,0.8608421087265015,-0.2672260999679565,0.9970030784606934,0.9697394371032716,1.1126611232757568,-0.3682411313056946,0.3860019147396087,0.4006222188472748,1.3844479322433472,-0.4131390154361725,0.2075427323579788,0.9865037798881532,1.5868372917175293,-0.5662847757339478,0.1615079194307327,0.3329586386680603,1.6191177368164062,-1.0035667419433594,0.1414314955472946,1.0189580917358398,1.7228037118911743,-0.6349242329597473,0.1620522290468216,0.2931690514087677,1.718448042869568,-1.1209707260131836,0.1682472079992294,0.9482114911079408,1.7369654178619385,-0.6540989875793457,0.2343265116214752,0.3145661652088165,1.70228910446167,-1.1911073923110962,0.2461205273866653,0.932485282421112,1.6871405839920044,-0.5833662748336792,0.2414403259754181,0.3382564187049866,1.6611601114273071,-1.0560357570648191,0.2444905638694763,0.7927898168563843,1.652182698249817,-0.0623968355357646,0.0007499283528886,0.519027054309845,1.6718815565109253,0.0677726417779922,0.0005921013071201,0.7736501097679138,2.332397699356079,0.0693574398756027,0.0013671171618625,0.520241379737854,2.3475749492645264,0.4362262189388275,0.0004395060823298,0.7565459609031677,2.918001413345337,0.7473807334899902,0.0001786986831575,0.5190252661705017,2.9204232692718506,1.0866395235061646,2.431803841318469e-05,0.7657496929168701,3.037344694137573,0.789959192276001,0.0001057331610354,0.5168472528457642,3.0369367599487305,1.143486738204956,6.571025005541742e-05,0.7136889696121216,3.121910333633423,0.3492493033409118,0.0001309356593992,0.5655008554458618,3.1375892162323,0.6902039051055908,8.564798918087035e-05,good
